33,10,2,3.2958
42,10,2,0.69315
48,10,2,0.69315
52,10,2,1.0986
53,10,2,0.69315
62,10,2,1.9459
67,10,2,3.3322
68,10,2,1.3863
69,10,2,2.4849
70,10,2,1.0986
73,10,2,1.9459
74,10,2,3.1355
77,10,2,2.1972
79,10,2,1.0986
80,10,2,0.69315
82,10,2,0.69315
84,10,2,1.3863
91,10,2,2.1972
92,10,2,4.1431
93,10,2,2.8904
95,10,2,2.7726
96,10,2,1.6094
99,10,2,2.1972
100,10,2,2.0794
104,10,2,2.0794
111,10,2,0.69315
114,10,2,0.69315
117,10,2,1.3863
122,10,2,1.3863
127,10,2,1.0986
134,10,2,4.0775
150,10,2,0.69315
151,10,2,0.69315
161,10,2,3.5264
164,10,2,1.0986
170,10,2,1.3863
171,10,2,2.7081
185,10,2,1.3863
186,10,2,0.69315
190,10,2,2.7081
193,10,2,0.69315
194,10,2,2.9444
195,10,2,0.69315
196,10,2,1.6094
197,10,2,1.9459
198,10,2,1.7918
199,10,2,1.3863
14,11,2,0.69315
19,11,2,6.9422
28,11,2,0.69315
33,11,2,0.69315
42,11,2,3.7842
43,11,2,0.69315
51,11,2,1.3863
53,11,2,4.8903
59,11,2,1.0986
67,11,2,0.69315
68,11,2,4.852
69,11,2,1.0986
71,11,2,0.69315
77,11,2,1.6094
80,11,2,3.9512
84,11,2,0.69315
93,11,2,3.1781
95,11,2,0.69315
96,11,2,0.69315
116,11,2,0.69315
117,11,2,0.69315
126,11,2,0.69315
134,11,2,2.7726
150,11,2,0.69315
164,11,2,1.0986
170,11,2,0.69315
186,11,2,1.0986
191,11,2,0.69315
1,12,2,1.3863
8,12,2,0.69315
9,12,2,2.0794
12,12,2,1.9459
18,12,2,0.69315
19,12,2,0.69315
20,12,2,1.6094
22,12,2,3.912
25,12,2,2.9444
27,12,2,1.9459
28,12,2,2.1972
29,12,2,2.1972
32,12,2,1.0986
33,12,2,3.6636
35,12,2,0.69315
37,12,2,2.9957
38,12,2,0.69315
39,12,2,1.7918
40,12,2,1.9459
42,12,2,0.69315
43,12,2,2.3026
47,12,2,2.6391
48,12,2,1.6094
52,12,2,4.0604
53,12,2,2.9444
54,12,2,2.0794
55,12,2,1.7918
57,12,2,1.0986
58,12,2,0.69315
59,12,2,3.9703
62,12,2,3.3673
63,12,2,1.0986
67,12,2,2.7726
68,12,2,1.0986
69,12,2,2.7081
73,12,2,3.912
76,12,2,3.0445
77,12,2,3.2958
78,12,2,0.69315
80,12,2,7.3601
83,12,2,0.69315
84,12,2,1.6094
92,12,2,2.3979
93,12,2,2.9444
95,12,2,2.4849
100,12,2,1.0986
104,12,2,3.6376
112,12,2,3.3673
113,12,2,1.0986
117,12,2,1.7918
122,12,2,1.6094
126,12,2,2.1972
129,12,2,1.0986
134,12,2,6.1506
145,12,2,2.0794
150,12,2,2.0794
151,12,2,1.0986
154,12,2,3.5264
156,12,2,1.0986
161,12,2,2.7081
164,12,2,2.5649
169,12,2,0.69315
170,12,2,3.6109
171,12,2,1.3863
172,12,2,3.2189
177,12,2,0.69315
182,12,2,3.0445
183,12,2,3.5264
184,12,2,1.0986
189,12,2,1.6094
192,12,2,1.9459
193,12,2,2.6391
195,12,2,2.3026
196,12,2,3.912
197,12,2,1.6094
199,12,2,2.0794
4,13,2,3.3673
7,13,2,1.0986
8,13,2,2.1972
12,13,2,2.3026
13,13,2,0.69315
19,13,2,2.5649
22,13,2,0.69315
28,13,2,0.69315
37,13,2,2.6391
38,13,2,1.0986
39,13,2,1.0986
42,13,2,1.3863
51,13,2,3.5264
52,13,2,3.1355
53,13,2,0.69315
54,13,2,2.0794
59,13,2,1.9459
62,13,2,1.9459
63,13,2,1.3863
64,13,2,4.5109
67,13,2,1.7918
68,13,2,1.0986
69,13,2,2.3026
70,13,2,0.69315
71,13,2,1.6094
72,13,2,0.69315
73,13,2,0.69315
76,13,2,0.69315
80,13,2,2.1972
84,13,2,1.6094
87,13,2,0.69315
93,13,2,0.69315
95,13,2,0.69315
99,13,2,1.3863
102,13,2,0.69315
104,13,2,2.1972
112,13,2,1.7918
114,13,2,3.5553
117,13,2,0.69315
119,13,2,0.69315
121,13,2,0.69315
134,13,2,1.0986
135,13,2,1.0986
138,13,2,1.6094
144,13,2,0.69315
145,13,2,1.3863
147,13,2,3.5835
150,13,2,2.5649
151,13,2,0.69315
154,13,2,3.8712
164,13,2,0.69315
169,13,2,1.7918
170,13,2,2.3979
180,13,2,0.69315
181,13,2,1.6094
182,13,2,1.0986
183,13,2,1.6094
185,13,2,1.0986
196,13,2,1.9459
199,13,2,1.9459
4,16,2,0.69315
9,16,2,0.69315
22,16,2,1.9459
29,16,2,1.6094
32,16,2,0.69315
33,16,2,0.69315
35,16,2,0.69315
40,16,2,0.69315
43,16,2,0.69315
46,16,2,0.69315
51,16,2,2.1972
52,16,2,1.3863
54,16,2,1.3863
59,16,2,2.3026
67,16,2,0.69315
69,16,2,1.7918
71,16,2,0.69315
73,16,2,2.1972
89,16,2,0.69315
92,16,2,0.69315
93,16,2,0.69315
95,16,2,1.0986
99,16,2,2.4849
104,16,2,1.0986
112,16,2,0.69315
114,16,2,1.0986
132,16,2,2.0794
136,16,2,2.0794
143,16,2,1.0986
161,16,2,3.3322
164,16,2,0.69315
188,16,2,1.0986
189,16,2,0.69315
192,16,2,1.0986
196,16,2,3.2581
197,16,2,0.69315
199,16,2,0.69315
1,17,2,1.0986
2,17,2,1.9459
4,17,2,4.5433
9,17,2,1.3863
19,17,2,5.5013
23,17,2,1.7918
28,17,2,1.0986
33,17,2,3.3322
35,17,2,1.0986
37,17,2,2.0794
39,17,2,0.69315
42,17,2,1.9459
43,17,2,0.69315
46,17,2,1.0986
51,17,2,2.1972
52,17,2,2.5649
53,17,2,0.69315
55,17,2,1.3863
59,17,2,3.6376
67,17,2,2.0794
68,17,2,4.4427
69,17,2,2.9957
73,17,2,2.7726
74,17,2,2.9444
76,17,2,2.3026
77,17,2,1.0986
79,17,2,0.69315
93,17,2,3.7377
95,17,2,2.0794
96,17,2,1.0986
97,17,2,1.7918
99,17,2,1.9459
100,17,2,2.1972
102,17,2,1.3863
110,17,2,1.0986
112,17,2,2.5649
114,17,2,2.1972
122,17,2,1.0986
133,17,2,1.3863
134,17,2,1.6094
135,17,2,0.69315
145,17,2,2.3979
150,17,2,2.0794
154,17,2,2.3026
166,17,2,2.0794
169,17,2,1.6094
170,17,2,2.5649
172,17,2,0.69315
178,17,2,0.69315
181,17,2,1.0986
182,17,2,2.3026
188,17,2,1.0986
189,17,2,0.69315
190,17,2,0.69315
195,17,2,0.69315
198,17,2,1.0986
199,17,2,1.0986
19,40,2,1.6094
55,40,2,1.9459
133,40,2,0.69315
170,40,2,0.69315
13,62,2,1.0986
22,62,2,0.69315
33,62,2,0.69315
170,62,2,2.1972
19,1,3,0.69315
25,1,3,1.0986
94,1,3,0.69315
19,1,4,2.3026
25,1,4,1.0986
64,1,4,0.69315
71,1,4,0.69315
94,1,4,0.69315
103,1,4,1.0986
167,1,4,0.69315
64,13,4,0.69315
3,1,5,1.9459
19,1,5,3.3673
23,1,5,1.6094
90,1,5,4.0431
68,2,5,1.6094
120,2,5,4.2905
35,1,6,2.7726
133,1,6,1.7918
19,3,6,1.7918
19,11,6,1.7918
3,1,7,2.6391
25,1,7,1.0986
64,1,7,0.69315
94,1,7,0.69315
103,1,7,1.0986
167,1,7,0.69315
64,13,7,0.69315
92,10,8,0.69315
92,17,8,0.69315
80,10,9,1.0986
80,11,9,1.0986
80,12,9,1.9459
80,16,9,1.9459
145,1,10,1.6094
19,3,10,1.6094
19,4,10,1.0986
23,1,11,2.8332
25,1,11,1.0986
75,1,11,0.69315
76,1,11,1.0986
143,1,11,2.6391
164,1,11,1.6094
68,3,11,0.69315
19,3,12,1.0986
57,1,13,1.3863
70,1,13,1.9459
116,1,13,2.3979
136,1,13,1.0986
163,1,13,0.69315
180,1,13,2.3026
192,1,13,3.3673
120,2,13,0.69315
136,12,13,0.69315
136,16,13,0.69315
1,1,14,3.9318
2,1,14,3.2189
3,1,14,9.8987
4,1,14,6.6307
5,1,14,5.0562
7,1,14,2.0794
9,1,14,2.6391
11,1,14,2.8332
12,1,14,4.5218
13,1,14,4.6444
14,1,14,1.9459
15,1,14,3.5553
16,1,14,7.7098
17,1,14,0.69315
19,1,14,5.7038
20,1,14,1.3863
21,1,14,2.9957
24,1,14,5.0689
25,1,14,6.4135
27,1,14,1.6094
28,1,14,5.6419
29,1,14,4.2627
31,1,14,2.6391
32,1,14,1.6094
34,1,14,3.6109
35,1,14,7.822
36,1,14,4.2767
37,1,14,3.9318
38,1,14,1.6094
39,1,14,5.1591
40,1,14,1.0986
41,1,14,4.4308
42,1,14,5.7961
43,1,14,3.434
44,1,14,1.6094
45,1,14,2.1972
46,1,14,2.4849
47,1,14,3.434
51,1,14,3.989
52,1,14,1.9459
55,1,14,4.1271
56,1,14,4.5951
57,1,14,6.3578
59,1,14,7.7639
60,1,14,3.6376
62,1,14,0.69315
63,1,14,5.2417
64,1,14,1.6094
66,1,14,4.2905
67,1,14,1.3863
68,1,14,1.7918
71,1,14,4.5643
72,1,14,6.789
73,1,14,1.0986
74,1,14,4.8752
75,1,14,5.3132
76,1,14,2.6391
77,1,14,6.8068
78,1,14,2.4849
79,1,14,7.1172
80,1,14,4.1431
81,1,14,5.2781
82,1,14,5.2257
83,1,14,1.3863
84,1,14,5.1818
85,1,14,3.5264
86,1,14,4.8442
87,1,14,1.9459
88,1,14,0.69315
90,1,14,4.2047
91,1,14,4.8903
92,1,14,3.9703
93,1,14,1.3863
94,1,14,5.2575
95,1,14,3.434
97,1,14,5.4972
98,1,14,4.1744
99,1,14,3.2189
100,1,14,3.9703
103,1,14,2.8332
104,1,14,5.5413
105,1,14,2.0794
106,1,14,3.1781
108,1,14,5.9532
110,1,14,4.7622
114,1,14,4.2047
115,1,14,4.4308
116,1,14,6.6107
117,1,14,3.4965
118,1,14,0.69315
119,1,14,3.9512
122,1,14,1.7918
125,1,14,5.2933
129,1,14,6.2596
130,1,14,1.9459
132,1,14,6.9745
133,1,14,6.2265
134,1,14,4.2341
135,1,14,5.3936
137,1,14,6.0088
138,1,14,3.7612
141,1,14,4.804
142,1,14,4.1431
143,1,14,2.8332
144,1,14,4.4886
147,1,14,2.5649
149,1,14,0.69315
150,1,14,4.2341
151,1,14,4.4067
152,1,14,2.1972
153,1,14,0.69315
156,1,14,4.4659
159,1,14,2.4849
163,1,14,4.0604
164,1,14,4.4886
165,1,14,2.7081
166,1,14,2.4849
167,1,14,3.3322
169,1,14,2.6391
171,1,14,1.7918
173,1,14,3.3673
175,1,14,1.7918
177,1,14,6.8178
178,1,14,4.2047
179,1,14,4.1271
180,1,14,4.3567
182,1,14,5.0499
183,1,14,3.9703
184,1,14,5.0752
185,1,14,4.1109
186,1,14,4.6634
187,1,14,1.0986
188,1,14,3.0445
190,1,14,5.0999
193,1,14,5.7104
195,1,14,1.9459
196,1,14,4.1897
197,1,14,1.9459
199,1,14,3.7842
200,1,14,4.7274
68,2,14,3.7377
113,2,14,0.69315
120,2,14,7.777
122,2,14,1.6094
133,2,14,0.69315
2,3,14,4.0775
4,3,14,2.7726
13,3,14,2.0794
19,3,14,7.2464
57,3,14,4.9345
68,3,14,6.4297
72,3,14,0.69315
77,3,14,3.4012
79,3,14,0.69315
80,3,14,5.037
82,3,14,0.69315
91,3,14,0.69315
92,3,14,3.434
98,3,14,0.69315
122,3,14,1.0986
127,3,14,2.8904
134,3,14,0.69315
137,3,14,1.0986
142,3,14,0.69315
145,3,14,1.0986
162,3,14,1.6094
166,3,14,5.5334
170,3,14,0.69315
171,3,14,1.0986
2,4,14,3.0445
13,4,14,1.7918
19,4,14,7.5104
35,4,14,1.6094
59,4,14,1.6094
67,4,14,0.69315
68,4,14,5.5134
72,4,14,2.4849
92,4,14,3.434
97,4,14,1.0986
111,4,14,1.6094
113,4,14,0.69315
127,4,14,1.7918
133,4,14,1.0986
145,4,14,1.7918
162,4,14,1.6094
166,4,14,4.5218
169,4,14,2.0794
189,4,14,1.3863
4,5,14,3.2581
97,5,14,2.6391
4,7,14,3.3673
7,7,14,0.69315
9,7,14,1.0986
13,7,14,2.7726
21,7,14,1.3863
23,7,14,1.9459
33,7,14,2.1972
34,7,14,1.0986
42,7,14,2.0794
46,7,14,1.3863
51,7,14,1.7918
59,7,14,3.3322
72,7,14,4.3175
77,7,14,1.6094
79,7,14,1.9459
80,7,14,7.2428
82,7,14,2.3979
86,7,14,1.7918
87,7,14,1.6094
90,7,14,1.9459
91,7,14,0.69315
97,7,14,3.8286
104,7,14,0.69315
111,7,14,1.9459
114,7,14,2.7726
117,7,14,1.7918
121,7,14,2.1972
134,7,14,2.3026
135,7,14,1.9459
142,7,14,1.9459
144,7,14,0.69315
145,7,14,2.9957
150,7,14,2.9957
151,7,14,1.7918
162,7,14,1.6094
169,7,14,2.7726
180,7,14,0.69315
183,7,14,0.69315
184,7,14,1.3863
188,7,14,0.69315
189,7,14,2.3026
193,7,14,2.1972
200,7,14,0.69315
4,10,14,2.8904
9,10,14,0.69315
13,10,14,3.2581
16,10,14,4.6347
21,10,14,1.9459
33,10,14,0.69315
35,10,14,0.69315
43,10,14,1.6094
57,10,14,3.8501
59,10,14,3.5264
60,10,14,0.69315
67,10,14,0.69315
72,10,14,3.2958
74,10,14,3.7136
80,10,14,0.69315
82,10,14,1.0986
84,10,14,0.69315
87,10,14,1.6094
91,10,14,2.1972
92,10,14,3.6636
97,10,14,3.091
98,10,14,1.0986
119,10,14,0.69315
121,10,14,1.0986
128,10,14,0.69315
133,10,14,1.0986
134,10,14,1.0986
135,10,14,2.6391
144,10,14,1.0986
145,10,14,2.4849
151,10,14,0.69315
166,10,14,1.6094
169,10,14,2.5649
171,10,14,1.0986
183,10,14,0.69315
189,10,14,0.69315
193,10,14,0.69315
13,11,14,1.9459
19,11,14,6.4968
33,11,14,0.69315
35,11,14,1.3863
42,11,14,1.9459
51,11,14,0.69315
59,11,14,2.3026
72,11,14,0.69315
80,11,14,4.3175
84,11,14,1.0986
100,11,14,1.9459
133,11,14,1.7918
134,11,14,0.69315
145,11,14,1.3863
157,11,14,1.6094
162,11,14,0.69315
189,11,14,2.8332
191,11,14,2.9444
4,12,14,1.6094
9,12,14,1.0986
13,12,14,2.7726
16,12,14,4.8903
21,12,14,1.3863
23,12,14,2.0794
31,12,14,1.0986
33,12,14,2.1972
34,12,14,1.0986
35,12,14,0.69315
39,12,14,1.0986
46,12,14,1.3863
51,12,14,2.1972
72,12,14,4.1589
73,12,14,0.69315
77,12,14,1.6094
79,12,14,1.9459
80,12,14,7.2435
82,12,14,2.3979
84,12,14,2.7081
86,12,14,1.9459
87,12,14,1.6094
90,12,14,2.0794
91,12,14,0.69315
97,12,14,3.5835
100,12,14,1.9459
104,12,14,0.69315
111,12,14,1.9459
112,12,14,1.7918
114,12,14,2.8332
117,12,14,1.7918
119,12,14,1.0986
121,12,14,2.1972
133,12,14,2.9444
135,12,14,1.9459
142,12,14,2.1972
144,12,14,0.69315
145,12,14,3.091
150,12,14,3.1355
151,12,14,1.9459
162,12,14,1.6094
169,12,14,2.8332
171,12,14,1.7918
180,12,14,0.69315
183,12,14,0.69315
188,12,14,0.69315
189,12,14,2.6391
190,12,14,1.0986
191,12,14,3.6376
197,12,14,0.69315
4,13,14,2.9444
5,13,14,1.0986
7,13,14,1.7918
8,13,14,0.69315
16,13,14,3.7842
22,13,14,0.69315
34,13,14,1.0986
37,13,14,2.3979
39,13,14,1.7918
42,13,14,2.4849
46,13,14,1.3863
51,13,14,2.0794
59,13,14,1.0986
64,13,14,1.6094
72,13,14,2.7726
77,13,14,0.69315
78,13,14,0.69315
79,13,14,0.69315
80,13,14,0.69315
84,13,14,2.5649
86,13,14,3.091
87,13,14,1.3863
97,13,14,4.0073
99,13,14,1.0986
112,13,14,1.3863
113,13,14,0.69315
118,13,14,0.69315
133,13,14,2.0794
135,13,14,1.6094
144,13,14,1.0986
145,13,14,1.9459
147,13,14,2.3979
152,13,14,1.0986
154,13,14,1.6094
162,13,14,1.7918
164,13,14,1.9459
169,13,14,1.9459
171,13,14,0.69315
180,13,14,1.6094
199,13,14,0.69315
200,13,14,1.3863
4,16,14,1.0986
23,16,14,1.0986
51,16,14,1.3863
59,16,14,1.3863
72,16,14,1.0986
73,16,14,0.69315
80,16,14,0.69315
84,16,14,1.0986
90,16,14,0.69315
97,16,14,1.3863
100,16,14,1.9459
114,16,14,0.69315
119,16,14,1.0986
120,16,14,4.0254
145,16,14,1.0986
150,16,14,1.3863
169,16,14,1.0986
171,16,14,0.69315
190,16,14,0.69315
191,16,14,3.6109
192,16,14,0.69315
197,16,14,0.69315
2,17,14,3.7136
4,17,14,3.1355
21,17,14,0.69315
31,17,14,0.69315
33,17,14,1.6094
35,17,14,1.6094
42,17,14,2.3979
46,17,14,0.69315
51,17,14,1.6094
59,17,14,2.3979
68,17,14,3.3322
72,17,14,2.3026
74,17,14,3.2958
77,17,14,1.0986
80,17,14,3.8712
84,17,14,0.69315
86,17,14,0.69315
90,17,14,1.9459
97,17,14,3.0445
112,17,14,0.69315
117,17,14,1.0986
119,17,14,0.69315
122,17,14,2.0794
127,17,14,1.6094
135,17,14,1.3863
137,17,14,0.69315
145,17,14,2.4849
150,17,14,0.69315
157,17,14,1.3863
166,17,14,3.5553
184,17,14,1.0986
186,17,14,1.6094
188,17,14,1.0986
189,17,14,1.9459
197,17,14,0.69315
170,62,14,1.3863
189,62,14,1.3863
19,70,14,0.69315
3,1,15,3.5264
22,1,15,2.7081
23,1,15,2.0794
75,1,15,0.69315
127,1,15,2.9957
134,1,15,3.1781
68,2,15,2.3026
120,2,15,2.1972
68,3,15,1.0986
134,7,15,1.9459
134,12,15,1.9459
19,3,16,1.0986
19,4,16,0.69315
3,1,18,2.5649
19,4,18,1.0986
19,1,19,2.1972
71,1,19,0.69315
156,1,19,2.9444
167,1,19,0.69315
3,1,20,0.69315
82,1,20,0.69315
110,1,20,2.1972
166,1,20,0.69315
166,3,20,0.69315
19,4,20,0.69315
23,1,21,4.3175
47,1,21,5.1059
179,1,21,3.7136
23,2,21,0.69315
131,7,21,1.0986
131,12,21,1.0986
3,1,22,3.0445
47,1,22,3.8286
104,1,22,2.7726
179,1,22,4.9127
2,1,23,6.1675
3,1,23,13.575
4,1,23,11.42
5,1,23,7.4922
6,1,23,1.6094
7,1,23,6.6187
9,1,23,8.9152
11,1,23,5.2627
12,1,23,9.7069
13,1,23,7.4674
14,1,23,5.1059
15,1,23,9.0497
16,1,23,6.9518
17,1,23,7.264
18,1,23,7.5725
19,1,23,12.422
21,1,23,7.7007
22,1,23,8.9647
25,1,23,11.157
27,1,23,6.2691
30,1,23,10.015
31,1,23,7.264
32,1,23,6.4313
33,1,23,9.03
34,1,23,5.2523
35,1,23,10.233
37,1,23,8.2446
38,1,23,7.2399
39,1,23,8.6278
40,1,23,8.6052
41,1,23,7.3382
43,1,23,8.1548
44,1,23,7.9533
45,1,23,7.2004
46,1,23,8.7974
47,1,23,8.3784
48,1,23,5.4467
50,1,23,8.7524
51,1,23,7.4271
52,1,23,9.5793
53,1,23,8.4619
55,1,23,8.4314
56,1,23,9.4584
58,1,23,8.4956
62,1,23,8.5462
63,1,23,8.4762
64,1,23,8.0385
65,1,23,5.7462
66,1,23,4.3694
67,1,23,6.9137
68,1,23,7.6232
70,1,23,10.013
71,1,23,9.1942
72,1,23,6.833
74,1,23,6.5889
75,1,23,9.183
76,1,23,8.6332
77,1,23,9.3152
78,1,23,7.3284
79,1,23,7.6629
80,1,23,11.676
81,1,23,9.6855
83,1,23,5.3132
84,1,23,7.8059
85,1,23,7.4685
86,1,23,6.1003
87,1,23,5.8749
90,1,23,4.2905
92,1,23,8.1562
93,1,23,9.0068
94,1,23,9.8551
95,1,23,8.9288
97,1,23,8.8115
98,1,23,6.6147
99,1,23,8.7723
100,1,23,9.4251
101,1,23,7.3771
102,1,23,5.0039
103,1,23,8.8449
105,1,23,5.6021
106,1,23,10.08
109,1,23,6.2729
110,1,23,8.2822
111,1,23,4.8752
112,1,23,7.6034
113,1,23,7.4838
114,1,23,9.1205
115,1,23,8.2726
117,1,23,6.0684
118,1,23,4.4659
119,1,23,9.7185
120,1,23,0.69315
121,1,23,7.1899
122,1,23,6.5236
125,1,23,9.5467
126,1,23,6.6834
127,1,23,7.7928
128,1,23,8.173
129,1,23,8.6854
130,1,23,6.3044
132,1,23,10.981
133,1,23,9.4922
134,1,23,11.203
135,1,23,8.5301
136,1,23,7.3079
137,1,23,9.2002
138,1,23,9.1645
140,1,23,4.6151
142,1,23,5.5134
144,1,23,8.5005
145,1,23,8.9174
146,1,23,1.0986
147,1,23,8.5897
148,1,23,5.1648
150,1,23,8.357
151,1,23,6.6503
152,1,23,6.5425
